Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2012,610525,8.592617737563087,8.569036450138656,0.023581287424430997,5391.7092980000025,5266.053239963054,125.6560580369487,0.1462576633561731,0.023581287424430997,125.6560580369487,0.0005560771165936274,15789.444921385022,0.05016429220558978,2.3956714110360077e-05,0.023305421544807598,2.3305421544807596
2013,610525,8.646536263458573,8.600525698304542,0.04601056515403101,5690.4025040000015,5434.51575627576,255.8867477242411,0.28537024412643636,0.04601056515403101,255.8867477242411,0.002116972105793333,65478.02766088941,0.04731373197986289,8.550609096547778e-05,0.04496812792142006,4.4968127921420065
2014,610525,8.568357657175737,8.577708020839882,-0.009350363664145434,5262.479893000001,5311.91675993155,-49.43686693154905,-0.05799354023527723,0.009350363664145434,49.43686693154905,8.742930065177121e-05,2444.003812007688,0.04599934309122283,3.423779670268932e-06,-0.009394214882855618,-0.9394214882855618
2015,610525,8.566167459970751,8.578688527985978,-0.012521068015226788,5250.966637000005,5317.127686532035,-66.16104953203012,-0.0776591251219599,0.012521068015226788,66.16104953203012,0.0001567771442419353,4377.284475179743,0.04644939145451177,6.205400335585231e-06,-0.01259978478359356,-1.2599784783593562
2016,610525,8.568329042120181,8.622280582183588,-0.053951540063406966,5262.329308999999,5554.038402248511,-291.70909324851254,-0.33462236569686626,0.053951540063406966,291.70909324851254,0.002910768675213407,85094.19508386939,0.05062078091973341,0.00012666353750010546,-0.055433454677496434,-5.543345467749643
2017,610525,8.518693812920377,8.596823577875174,-0.07812976495479695,5007.508739999999,5414.4337204647645,-406.9249804647652,-0.48458240023896204,0.07812976495479695,406.9249804647652,0.006104260171891819,165587.93972624955,0.047349786403368,0.00024676220577373055,-0.08126295960589083,-8.126295960589083
2018,610525,8.590872269465173,8.646894782492167,-0.05602251302699379,5382.306449999997,5692.442987360698,-310.13653736070046,-0.3474671125114192,0.05602251302699379,310.13653736070046,0.003138521965859689,96184.67180608516,0.053067156891111536,0.00014391536249230968,-0.05762149372983038,-5.762149372983038
2019,610525,8.536501782579014,8.59836714680205,-0.0618653642230349,5097.4810380000035,5422.797725660885,-325.31668766088114,-0.38370609081187623,0.0618653642230349,325.31668766088114,0.0038273232904487667,105830.9472706473,0.048566300017554916,0.00015909906542060877,-0.06381910697376898,-6.381910697376898
2020,610525,8.591121061023898,8.565231044216953,0.02589001680694558,5383.645689000001,5246.051850619281,137.59383838071972,0.160577041205683,0.02589001680694558,137.59383838071972,0.0006702929702639247,18932.064360339617,0.053179507650631126,3.0808333104263635e-05,0.025557744013848253,2.5557744013848254
2021,610525,8.520700760098604,8.603592421953886,-0.08289166185528174,5017.568637000003,5451.207495662362,-433.63885866235887,-0.5141170011821806,0.08289166185528174,433.63885866235887,0.0068710276051303695,188042.65974199327,0.050718056579790886,0.00029963212839766124,-0.08642410100076496,-8.642410100076496
2022,610525,8.542986723625813,8.611405597154768,-0.06841887352895526,5130.645320000002,5493.965555472495,-363.32023547249264,-0.42435276716228654,0.06841887352895526,363.32023547249264,0.0046811422549711745,132001.5935037875,0.06561545081316811,0.0002725845154591085,-0.07081375008641067,-7.081375008641066
2001,610526,8.308358223574025,8.44258292298427,-0.13422469941024495,4057.645764999998,4640.525638595837,-582.8798735958394,-0.8324986904696459,0.13422469941024495,582.8798735958394,0.01801626993177061,339748.9470431017,0.05369725997583617,0.000837049868607218,-0.14364976820391312,-14.364976820391313
2002,610526,8.122494116237313,8.464986191073029,-0.3424920748357163,3369.413984000002,4745.6618788959795,-1376.2478948959774,-2.1242305257507854,0.3424920748357163,1376.2478948959774,0.1173008213252739,1894058.2682056094,0.050973798497984696,0.005143824790163557,-0.4084531913950698,-40.845319139506984
2003,610526,8.484449800881919,8.468063782993065,0.016386017888853743,4838.934355000004,4760.289587062309,78.64476793769518,0.10163061265489957,0.016386017888853743,78.64476793769518,0.00026850158225383486,6184.999523973927,0.05299864794202003,1.2294332765245527e-05,0.01625249738228679,1.625249738228679
2004,610526,8.479980509027044,8.456806495388452,0.023174013638591617,4817.356000999998,4707.002136918753,110.35386408124486,0.14373163875068964,0.023174013638591617,110.35386408124486,0.0005370349081216303,12177.975317661865,0.04967788000296861,2.2888557150723643e-05,0.022907558432122797,2.29075584321228
2005,610526,8.500665041574363,8.486160502181937,0.014504539392426352,4918.038453,4847.219410899237,70.819042100763,0.08996116290902778,0.014504539392426352,70.819042100763,0.00021038166298644782,5015.3367240696425,0.05179531341973479,9.390499119246303e-06,0.014399855303604516,1.4399855303604516
2006,610526,8.501965332260845,8.479995287889182,0.021970044371663278,4924.437492000001,4817.427196566298,107.0102954337026,0.1362642885350628,0.021970044371663278,107.0102954337026,0.00048268284969285325,11451.203328808311,0.05720305877866306,2.4067961758293528e-05,0.021730460708973616,2.1730460708973616
2008,610526,8.598123079398148,8.474633052858888,0.12349002653926,5421.474359000003,4791.664155170089,629.8102038299139,0.7659192818587081,0.12349002653926,629.8102038299139,0.01524978665466714,396660.8928482777,0.04863153284975247,0.0006348611380144045,0.1161695439515245,11.61695439515245
2009,610526,8.594151770512298,8.49702531791099,0.09712645260130692,5399.986704999998,4900.170688652987,499.8160163470111,0.6024051084176131,0.09712645260130692,499.8160163470111,0.00943354779491392,249816.05019699567,0.04966780011084737,0.00040196997216665156,0.09255874942881202,9.255874942881203
2010,610526,8.536983257653135,8.49005642773425,0.04692682991888475,5099.935939000002,4866.140650798252,233.79528820174983,0.29105317148791116,0.04692682991888475,233.79528820174983,0.002202127366235937,54660.236785339264,0.04792935460070954,9.021945248344714e-05,0.04584278920326841,4.584278920326841
2011,610526,8.499721667346481,8.482666913963687,0.017054753382794274,4913.401089999998,4830.314768397636,83.08632160236175,0.1057782950518219,0.017054753382794274,83.08632160236175,0.00029086461294793275,6903.336837411085,0.049214361871043534,1.2269081237575807e-05,0.016910144333924466,1.6910144333924466
2012,610526,8.516343700901318,8.511214823457854,0.0051288774434645745,4995.754350999999,4970.197334622379,25.55701637762013,0.03181071571792743,0.0051288774434645745,25.55701637762013,2.630538383007971e-05,653.1610861259435,0.05267424039989711,1.1962962828899127e-06,0.005115747208928395,0.5115747208928395
2013,610526,8.522335884472742,8.538372052863858,-0.01603616839111588,5025.779696999998,5107.023626140855,-81.24392914085729,-0.09946074935844279,0.01603616839111588,81.24392914085729,0.00025715869666822404,6600.576022244641,0.05045308020962454,1.1149376084585276e-05,-0.016165437810446333,-1.6165437810446333
2014,610526,8.460129948106253,8.540299861553255,-0.0801699134470013,4722.671659999997,5116.878486755158,-394.20682675516036,-0.49723596516096413,0.0801699134470013,394.20682675516036,0.006427215022099681,155399.02226037302,0.05039451714399907,0.00027830064511789496,-0.08347114835316766,-8.347114835316766
2015,610526,8.456817789366976,8.53416671789903,-0.07734892853205366,4707.055297999999,5085.59197633738,-378.5366783373811,-0.4797394368927154,0.07734892853205366,378.5366783373811,0.005982856745056745,143290.01684669792,0.04964302720991605,0.0002547932110637781,-0.08041899964468638,-8.041899964468637
2016,610526,8.447351835496727,8.548189735131395,-0.1008378996346675,4662.708752,5157.409693924856,-494.7009419248561,-0.6254245289012942,0.1008378996346675,494.7009419248561,0.010168282002731274,244729.02194133986,0.050471102370118925,0.00044103039587355445,-0.10609732844940434,-10.609732844940433
2017,610526,8.42128647808116,8.548371662021323,-0.12708518394016188,4542.743838000002,5158.34805078414,-615.6042127841374,-0.7882174418950764,0.12708518394016188,615.6042127841374,0.01615064397710478,378968.5467975775,0.05585311366387834,0.0007840660049154485,-0.13551374119637014,-13.551374119637014
2018,610526,8.488296374310176,8.534836019472577,-0.046539645162400944,4857.5835160000015,5088.996910386311,-231.41339438630985,-0.2886517445958501,0.046539645162400944,231.41339438630985,0.0021659385718421896,53552.15910139378,0.05760290126121514,0.00010884716818443893,-0.047639612087795505,-4.76396120877955
2019,610526,8.601953655785067,8.48184314783648,0.12011050794858669,5442.281557000002,4826.337357160929,615.944199839073,0.7449585733340099,0.12011050794858669,615.944199839073,0.014426534119667506,379387.2573153959,0.058072840152563567,0.0007316358144950616,0.11317756962552403,11.317756962552403
2020,610526,8.658152783105669,8.4886014396573,0.16955134344836864,5756.890609000002,4859.0656224596605,897.8249865403413,1.0516043023998192,0.16955134344836864,897.8249865403413,0.02874765806514666,806089.7064561641,0.058810233486032176,0.0014787525395201827,0.15595658273178437,15.595658273178437
2021,610526,8.648885609713512,8.509271927874439,0.13961368183907297,5703.786946000004,4960.550134957772,743.2368110422321,0.865922649209544,0.13961368183907297,743.2368110422321,0.019491980156661894,552400.9572882267,0.05817508141915284,0.00099048323529633,0.13030585084589372,13.030585084589372
2022,610526,8.652060966433899,8.522363541493121,0.12969742494077785,5721.927290000001,5025.918697013652,696.0085929863499,0.8044192827020145,0.12969742494077785,696.0085929863499,0.016821422036268706,484427.9615108384,0.06408219588101535,0.0009534967046192206,0.12163883910282085,12.163883910282085
2001,610581,7.955239309818853,8.122346737165522,-0.16710742734666884,2850.4703929999996,3368.9174394855945,-518.4470464855949,-1.036446459147257,0.16710742734666884,518.4470464855949,0.027924892274422203,268787.3400096366,0.056065717979120695,0.0013614443639696288,-0.18188122485283958,-18.18812248528396
2002,610581,7.99990882413206,8.147078522902799,-0.14716969877073893,2980.686208,3453.275648497466,-472.58944049746606,-0.912787154985433,0.14716969877073893,472.58944049746606,0.021658920236270036,223340.779269708,0.0500363641148364,0.0009304715662125751,-0.15855055095335485,-15.855055095335485
2003,610581,7.979322479716634,8.172327069068414,-0.19300458935178,2919.952067,3541.57587346513,-621.6238064651297,-1.197067816847163,0.19300458935178,621.6238064651297,0.037250771510849226,386416.1567641971,0.06067211102591913,0.0019846524585577516,-0.2128883598776999,-21.288835987769993
2004,610581,8.074019384325023,8.126368260329688,-0.052348876004664646,3209.978069999998,3382.4928977206055,-172.51482772060763,-0.3246822001682563,0.052348876004664646,172.51482772060763,0.002740404818951754,29761.36578347093,0.04972094234086672,0.00011690855137077335,-0.05374330414681236,-5.374330414681236
2005,610581,8.041776644971252,8.162037263440803,-0.12026061846955116,3108.130332000001,3505.320595883518,-397.19026388351676,-0.7458896002811942,0.12026061846955116,397.19026388351676,0.01446261635467895,157760.10572385768,0.0514246255845135,0.0006404258224862707,-0.12779073637749777,-12.779073637749777
2006,610581,8.305975615361167,8.194189251968728,0.1117863633924383,4047.989493000002,3619.855011582679,428.13448141732306,0.6933299276918754,0.1117863633924383,428.13448141732306,0.01249619104050627,183299.13417848013,0.04947418530638372,0.0005301795809223783,0.10576472151364916,10.576472151364916
2007,610581,8.208703376405126,8.169853620943146,0.038849755461979996,3672.777168,3532.8267939181446,139.95037408185544,0.24095692290070217,0.038849755461979996,139.95037408185544,0.0015093034994556444,19586.107205651275,0.046114013676664345,5.926674667071711e-05,0.03810478220710161,3.810478220710161
2008,610581,8.156323058249612,8.142901816422542,0.013421241827069608,3485.3475939999967,3438.8824088110277,46.46518518896892,0.08324225194471974,0.013421241827069608,46.46518518896892,0.00018012973218068274,2159.0134346451764,0.048890228726077345,7.542940947549598e-06,0.013331578540102695,1.3331578540102695
2009,610581,8.068969286271129,8.188971830086729,-0.12000254381560005,3193.808230000003,3601.0178841871207,-407.20965418711785,-0.7442889499359023,0.12000254381560005,407.20965418711785,0.01440061052221501,165819.7024631921,0.04954203766639396,0.0006119042442062714,-0.1274997197271038,-12.74997197271038
2010,610581,8.34013778901864,8.217842482331193,0.12229530668744637,4188.666853999998,3706.496917062154,482.16993693784434,0.7585092990725069,0.12229530668744637,482.16993693784434,0.014956142037776565,232487.84808664478,0.049314086310917,0.0006322822296887108,0.115112983138631,11.511298313863099
2011,610581,8.373836073324687,8.192481486477638,0.18135458684704986,4332.222953,3613.67842369412,718.5445293058806,1.1248112808163908,0.18135458684704986,718.5445293058806,0.03288948617046415,516306.2405954095,0.047318660200061896,0.0013285831271299885,0.16586046865577384,16.586046865577384
2012,610581,8.400997913580024,8.200892171985947,0.20010574159407746,4451.506750999997,3644.20011067497,807.3066403250273,1.241111126077975,0.20010574159407746,807.3066403250273,0.0400423078189157,651744.011512883,0.04601876888978735,0.0015688049735241997,0.18135581623989944,18.135581623989943
2013,610581,8.387723902750537,8.232118091750923,0.15560581099961368,4392.807848999999,3759.788902105918,633.0189468940807,0.9651102550858691,0.15560581099961368,633.0189468940807,0.024213168416847494,400712.987126891,0.04909266056835154,0.0010185592928157368,0.1441034911277042,14.41034911277042
2014,610581,8.201008260772376,8.21158180799992,-0.010573547227544111,3644.6231859999984,3683.364235606146,-38.7410496061475,-0.06558006282916334,0.010573547227544111,38.7410496061475,0.00011179990097310576,1500.8689245859812,0.06434818751067467,6.367130238313673e-06,-0.010629644720190153,-1.0629644720190152
2015,610581,8.230320651204794,8.186906675507668,0.043413975697125906,3753.036974999998,3593.588899255737,159.44807574426113,0.26926547852026506,0.043413975697125906,159.44807574426113,0.0018847732858306388,25423.688858547634,0.047510764110856196,7.647605946662634e-05,0.042485079898329864,4.248507989832986
2016,610581,8.204192566501257,8.229150163707427,-0.024957597206169524,3656.247278000001,3748.646662048057,-92.39938404805571,-0.15479391708601706,0.024957597206169524,92.39938404805571,0.0006228816583054008,8537.646172460092,0.048552924505691736,2.588488189690407e-05,-0.0252716452205057,-2.52716452205057
2017,610581,8.108544551744636,8.231679167103223,-0.1231346153585875,3322.7384349999984,3758.13900020443,-435.4005652044316,-0.7637149234672335,0.1231346153585875,435.4005652044316,0.015162133499507291,189573.65218033848,0.05168577338935611,0.0006751827308016784,-0.131036665606341,-13.1036665606341
